unit,intervention,metric,2021-01-31 00:00:00,2021-02-28 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-31 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-31 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00
125,No emails,monthly_sales,89.10572990226872,66.53487513021317,54.74922265963065,168.96083302252237,202.93499283632826,92.50555556426312,67.77568214981399,249.16794870458267,180.3329470035983,143.2869571365174,142.67077063050252,251.9797885748693
126,No emails,monthly_sales,188.32256041656368,96.1379190016707,105.40357613654355,264.41750057928874,261.7934331854404,151.47160199613776,125.06680963959398,314.54275306608537,262.34679451785945,194.81563844927453,150.36042160251134,309.3461222126343
127,No emails,monthly_sales,167.63216263924656,95.47520686729905,94.41474913299082,243.94059524085594,246.63044297105455,142.67496237755117,114.9835913143718,301.7977603091501,244.6892124341208,184.1881023444281,155.8171028206715,297.96518459477414
128,No emails,monthly_sales,183.42119389363754,94.64398490528268,103.87972507804903,255.9448415455569,253.13519501098568,147.76326642996634,122.62358918618419,303.3743088464319,253.8307367820456,189.11281030590797,146.06151273308646,298.34647868140377
129,No emails,monthly_sales,106.41043359772563,66.08941511400471,73.39409131054794,150.06545679462644,160.73648228821423,91.77899661584891,79.69101100092809,183.4467153390065,152.2808427545531,121.82871722978645,99.56428891761198,182.97734000796402
130,No emails,monthly_sales,221.03785007912768,111.9371641457184,121.55176885159241,295.60706025661807,278.55633025505824,174.81974443666164,145.96436164082365,337.7882917890973,289.1851545660904,212.22077882352343,160.98207820111386,329.63631693578344
131,No emails,monthly_sales,181.12376922157026,99.10748260670763,101.82187014189294,255.07876707101042,251.9525103408986,150.0552756703737,122.84020820102262,306.65156329675557,253.64407484182004,189.60604281495353,154.41691946125084,301.63737132276174
132,No emails,monthly_sales,196.90054475534853,104.72501882297884,112.27590130923033,260.6491561371043,246.24280395289256,158.04800804977472,133.26430907708908,297.11985259300343,255.2897078624975,189.83254934423982,146.9923049064814,290.2033338468211
133,No emails,monthly_sales,114.27034774325661,70.18004272598819,75.93251372029066,162.6076155959654,172.3993352155958,98.62302066862287,84.27427641219145,199.7958111118646,164.7339975489931,130.2805219821025,107.73307217741144,198.90878709837526
134,No emails,monthly_sales,188.70057863522266,101.14686601926137,100.79741764865139,281.30647136952143,285.57312269534464,158.31793859202872,125.14015556561198,351.51700660747036,282.40287514699475,209.4147213036019,174.23099300219656,347.0532949326068
135,No emails,monthly_sales,253.6382310752941,121.11793186327961,136.09346967573836,335.2895447698171,310.8519964488943,195.55116861617265,163.73056021756008,376.6107939638198,326.0031208245759,236.0749924284299,171.33005207211693,366.35989853404095
136,No emails,monthly_sales,173.25391661620944,92.11703835847307,102.13827674925805,232.67096464465052,226.2261927227892,139.2713367342885,118.34528555829121,268.4009840387412,229.4076559978967,172.5614474185719,132.06023881665215,263.3487645267561
137,No emails,monthly_sales,172.14467513374717,89.7096777173099,101.77510864468957,231.65383808689495,226.4036944402432,137.259300207533,117.01981887825973,266.98746006388535,228.50376401681862,171.80239427880414,129.1438359764656,262.1300529059565
138,No emails,monthly_sales,42.659822305630506,49.69616583725021,39.66125146649795,92.24412066683813,127.34561995949196,56.34059819214767,43.367898246521264,149.85103425820853,103.81676047682382,91.95351310431691,101.89467154597892,154.61157690086154
139,No emails,monthly_sales,114.64547748593047,68.17555430410076,63.16976856792693,213.72371986216226,251.2376104032638,107.92202271618339,78.43070336731179,306.3269475314459,225.29997300203686,172.85263862653272,157.17690054047765,308.59903529885594
140,No emails,monthly_sales,64.35774089984075,51.28602446859244,42.613199926985686,146.38292598688616,193.01739058975127,72.88836491230214,50.780691245553086,232.47518599267895,161.16388450275434,130.61609088076497,131.10706958299824,237.74673981610422
141,No emails,monthly_sales,56.74120715405566,52.59178148353941,43.53270225388465,119.09693570549751,156.5820756110315,66.59557328272976,49.66450742789097,186.70580631235333,131.23542511463447,110.29424942310501,114.89732510294782,191.20279537267496
142,No emails,monthly_sales,242.49936723177888,113.64015623265936,136.78368882096748,301.6710733342375,270.63807475306663,181.48172112664548,158.36068922702975,319.3741630784131,289.49258142818167,210.6148525786827,141.07805414886508,308.83480596006166
143,No emails,monthly_sales,264.1094451750559,123.70141408912961,140.13279238867537,350.6147523740454,325.31456534204676,202.50204595143498,169.04469538129027,394.38370248097084,340.8852739965846,245.86249526734468,176.80706037753745,383.6334051495347
144,No emails,monthly_sales,134.48197072932092,80.8290864682646,77.1011036742787,215.4526632391818,233.92593469864042,120.5538820323825,93.9248835490446,285.3356307373114,221.2270631069976,169.31524373602247,150.16064195452995,284.61999272619835
145,No emails,monthly_sales,179.870563621526,99.01288378382986,105.74922664903968,236.1659676757632,223.94994381170258,145.8427366364885,124.08054097097188,268.57199695661967,231.57626504313723,174.12117310856038,136.44318473524024,262.5688705784296
146,No emails,monthly_sales,170.0252872429304,87.89269315167215,98.28919361998759,239.35081224780646,240.51128454003893,137.2295458820603,114.3786549861028,285.68313388403334,238.2929213985651,178.74626796857387,137.3777061677597,281.6469351171686
147,No emails,monthly_sales,134.55568624493017,84.1273299596974,82.75528088214452,192.5719192929671,197.57191063278546,118.0159868320058,97.46701767742792,238.20271145157108,194.09199547590904,150.44168730212866,131.03993575615735,235.9246816586646
148,No emails,monthly_sales,189.31267022792693,93.22087113454262,98.40823981519677,295.5554071506923,309.84937685753886,156.17515936184097,121.39487371745008,377.66300590006955,298.95711097972156,220.32092631612807,177.11339994666898,374.3794600039133
149,No emails,monthly_sales,103.92214003050934,70.07615505129915,57.85587437039884,200.74192964243528,238.9255419919388,104.34763456884296,74.18988859260779,295.57494622707577,213.38392423486988,165.59906058928584,160.67612804117766,298.2994944510491
150,No emails,monthly_sales,102.75456633629523,71.02077630243231,72.21640530880225,141.47951349070948,148.5934903229223,92.51458305645589,80.08720661422062,172.6298979242208,143.37151405767548,116.32771563125304,102.41168697997513,171.85100525745318
151,No emails,monthly_sales,100.79923123526257,67.80149174838482,69.85968176692955,145.88876550914375,158.04430796886123,90.91915096223991,77.43011468177633,183.61299279874447,149.17006007125926,120.30714643928499,105.08992574390109,183.50408014685647
152,No emails,monthly_sales,132.0114099156717,79.60522774198937,89.9590351181875,158.87633623286254,149.51347871570547,107.59043762779827,98.070640700938,169.16866813519502,154.77858315631198,122.48152684144186,93.38861031338205,165.38186531896534
153,No emails,monthly_sales,278.24841611274513,134.9995411371809,142.8640463552402,378.6660836680154,353.27427582273884,218.53178463121276,177.99840039336723,436.87168320993584,369.8973842857106,266.101371756844,202.6322712326782,425.50980749976543
154,No emails,monthly_sales,145.3807274345063,83.99787142200742,96.76330678097843,171.65924761526023,157.1747760349905,115.7845915756157,105.93109892519405,177.96285704511746,165.7441316820292,129.40175199788604,94.90285415634506,173.07220293090398
155,No emails,monthly_sales,164.9289225516196,88.6918729281645,88.0910031795215,262.78205498779323,280.0963878278994,141.56600574515937,109.19875373455623,342.98814157731607,267.79687117030977,200.13628886715333,169.42871172126905,340.9714174464379
156,No emails,monthly_sales,139.22352422502436,84.1709297289479,88.01682839965409,186.51474968302438,184.65655048784228,117.72950780168122,100.83625600301471,218.5109515588044,185.38787625732618,143.8651119464771,118.64905273177705,215.28140126007992
157,No emails,monthly_sales,211.65062624877913,103.83800530440536,112.65346948619798,304.5177459007584,302.44116968499543,169.46208955646978,136.91218396493161,367.4473086046921,302.62439394931573,221.8329542746727,171.40712039449429,361.40453490275144
158,No emails,monthly_sales,146.56995317853395,86.60210384053283,97.5036069907239,171.3883590429842,154.8880764564932,117.67629121844968,107.50372799243401,176.61484321685035,165.09626607973047,129.07526512366314,96.6576718332979,171.43143200039688
159,No emails,monthly_sales,112.631490610603,72.3267451321683,79.71142901932667,142.1921509795502,141.5713888079961,95.49486471292536,86.18289057040793,159.9691104463965,141.0556347274471,113.90075049989215,91.83289385796803,157.9394753246453
160,No emails,monthly_sales,239.27072715448804,111.47057971057303,124.53635739456546,339.88120599878727,332.5298077531173,187.29022758011163,151.73225989147946,403.96157475410155,335.8856061239648,243.49054470900552,181.77009302372133,396.2536594288774
161,No emails,monthly_sales,102.9003450853768,70.32315716006093,71.72436902857193,144.0992797096555,152.75356712008212,92.62595369617485,79.6665869000926,177.67607087296832,146.42138636937491,118.40455401295748,103.95184170365013,177.0726197963293
162,No emails,monthly_sales,254.79731854069772,124.10755504555972,143.8847719412604,307.60816077064135,266.40876411448863,192.03794382645364,168.31050829017553,317.62092588911776,292.80666170775777,212.79009058419538,145.38679129926234,305.39588608019005
163,No emails,monthly_sales,74.04835741534755,55.282944543023255,44.95302161611107,165.30889939114175,213.0895473184397,81.35343292751196,55.722765926380816,259.54051508011565,180.60807333907164,143.82970372225665,143.29746005503677,264.55914053648013
164,No emails,monthly_sales,236.73929782862527,113.6050364873601,129.2482645613518,313.1551737697389,292.71815330320896,182.67425791763984,153.78517351828455,352.1405063397844,304.9976993947858,222.09819115371056,160.5300064189208,343.01812362978666
165,No emails,monthly_sales,263.94778274127816,119.63744763123947,128.54667782798205,396.38731026042353,397.12518935147864,209.23983124133238,162.77993839260182,489.6554748323026,395.22984628386547,283.89789013660527,218.59399530267356,481.9077142944739
166,No emails,monthly_sales,275.31643241724515,133.1201581590443,136.81269717340882,393.79414508202296,379.4299819423184,219.83074816474965,174.07842861620094,472.42850564382155,388.77676580899475,279.53706867969504,219.5244146222301,462.44378897262766
167,No emails,monthly_sales,256.7801226022828,118.65695415479304,133.63530148123323,355.3250379048799,340.04972628343995,198.69535898659083,162.63329390152282,413.2855559965098,348.7372794702743,251.61984230380773,184.4045278874296,403.98250822032605
168,No emails,monthly_sales,278.3676568000497,130.65099045325883,146.09745143812685,368.31677675559854,338.898511640189,213.5669138530587,177.73880358000662,413.2079869176135,357.4652977825455,256.9041649716392,185.76293695672115,401.4162814257211
169,No emails,monthly_sales,229.8256427462178,116.89130372369436,131.3776710469195,282.55658270164145,249.9351235116351,177.1392180968641,154.0763063112273,299.09054613616195,270.95066141293836,198.9848304095421,142.71827197678178,288.80721309671793
170,No emails,monthly_sales,59.24161791654853,55.4263792676939,54.55784169123153,83.10851961324286,98.41788802564322,61.536058199109014,55.852189891347095,108.13932403498559,87.73228495740894,79.58913014744067,78.38780681456345,109.99784731716444
171,No emails,monthly_sales,129.4166601541181,80.01762853872064,78.9053427075435,193.38500359840455,204.29466900780122,114.45756578352932,93.04740854607783,245.9857824235939,196.62676836173955,152.32656035865006,133.00409285800865,244.59937414865462
172,No emails,monthly_sales,242.43011975463298,111.42020114991038,128.5317793582994,334.1408038188626,321.3010932961757,186.70558724700902,154.16005603742607,387.14144120084114,328.0432077216492,237.6533301767758,171.5802463710083,378.6937014812498
173,No emails,monthly_sales,273.6341828425317,125.17354068914318,140.33172935442425,378.29532405580835,359.8643595139403,211.081592649771,172.13807021333525,439.20788813734214,370.72806909711016,266.20478158891643,194.74353342431436,428.8817807710189
174,No emails,monthly_sales,227.18843433250933,116.74253929760341,132.3765883179305,270.7280446943377,233.88761403672052,174.07497147136849,153.7449221206387,277.9916232742131,257.7458441695256,189.88473448503208,133.8159055477584,267.32496404555854
175,No emails,monthly_sales,278.4574055117976,126.92426748786467,144.73494277752232,375.3339954905023,350.95307858666933,212.58524776389925,175.82906319451453,426.4654500341403,365.69017756389223,262.3621881910965,187.7089319147802,415.27260577014584
176,No emails,monthly_sales,241.2282987740847,117.59467752238223,119.0104608182954,364.6817331069297,366.81435840107605,196.81597137697557,152.252497453096,455.7071270563902,364.8560801667921,264.34541958838884,213.24978969896932,448.9614665877761
177,No emails,monthly_sales,240.56212733941956,111.1428829828022,124.68401109057677,343.38077878910684,337.0181441566816,188.05505251387086,152.00587928266188,409.3040451844688,339.6188572116408,245.97871962935216,183.20865382760326,401.66419804539566
178,No emails,monthly_sales,88.59436182496043,68.79430384760067,68.74013152544421,112.59563645795426,116.05846935801662,82.26432691770913,74.17857763534874,131.86085204907133,113.58015263923325,96.37977692661656,88.34759382224874,131.1989212194646
179,No emails,monthly_sales,212.37132894686027,101.318941619232,116.8457040963513,291.5744895780284,282.9534852079219,165.28371875649478,137.87549650732174,338.11249736806104,286.95696623012066,210.46365354104964,153.60222321229944,331.3172550295361
